global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.7836613655090332,,
1,,0,0.877566933631897,,
2,,0,0.7043942213058472,,
3,,0,0.913448691368103,,
4,,0,0.8451158404350281,,
5,,0,0.7000941038131714,,
6,,0,0.7688117027282715,,
7,,0,0.5365520715713501,,
8,,0,0.6418501734733582,,
9,,0,0.6132659316062927,,
10,,0,0.5906419157981873,,
11,,0,1.0204228162765503,,
12,,0,0.7185401916503906,,
13,,0,0.8764033317565918,,
14,,0,0.9181908369064331,,
15,,0,0.7931731939315796,,
,0,0,,0.47114846110343933,
,1,0,,0.4505905508995056,
,2,0,,0.48872002959251404,
,3,0,,0.5346881151199341,
,4,0,,0.4397673010826111,
,5,0,,0.5330346822738647,
,6,0,,0.45002758502960205,
,7,0,,0.4429958760738373,
,8,0,,0.43375837802886963,
,9,0,,0.457444965839386,
,10,0,,0.46349701285362244,
,11,0,,0.5296717286109924,
,12,0,,0.6149803996086121,
,13,0,,0.48714929819107056,
,14,0,,0.5017890930175781,
,15,0,,0.5839518904685974,
16,,1,0.7398800253868103,,
17,,1,0.8939091563224792,,
18,,1,0.71427321434021,,
19,,1,0.6945136785507202,,
20,,1,1.035646915435791,,
21,,1,0.7258657217025757,,
22,,1,0.5855944156646729,,
23,,1,0.5732523798942566,,
24,,1,0.537381112575531,,
25,,1,0.7174464464187622,,
26,,1,0.7075372934341431,,
27,,1,0.5485703945159912,,
28,,1,0.5940455794334412,,
29,,1,0.7659878730773926,,
30,,1,0.6454975008964539,,
31,,1,0.6303650736808777,,
,16,1,,0.49354976415634155,
,17,1,,0.5324462652206421,
,18,1,,0.48770833015441895,
,19,1,,0.5826764106750488,
,20,1,,0.47081661224365234,
,21,1,,0.4755723476409912,
,22,1,,0.4796102046966553,
,23,1,,0.4772861897945404,
,24,1,,0.415712833404541,
,25,1,,0.5504228472709656,
,26,1,,0.4440499246120453,
,27,1,,0.46540841460227966,
,28,1,,0.5106689929962158,
,29,1,,0.428579181432724,
,30,1,,0.5517715811729431,
,31,1,,0.5515220761299133,
32,,2,0.6013656854629517,,
33,,2,0.7522178888320923,,
34,,2,0.743776261806488,,
35,,2,0.7401555776596069,,
36,,2,0.8851836919784546,,
37,,2,0.6383551359176636,,
38,,2,0.872048556804657,,
39,,2,0.6224942207336426,,
40,,2,0.6617050170898438,,
41,,2,0.7179893255233765,,
42,,2,0.6887266039848328,,
43,,2,0.635562002658844,,
44,,2,0.637361466884613,,
45,,2,0.7700654864311218,,
46,,2,0.7655600905418396,,
47,,2,0.8646659851074219,,
,32,2,,0.42866167426109314,
,33,2,,0.4584115445613861,
,34,2,,0.41700100898742676,
,35,2,,0.5075172185897827,
,36,2,,0.4301656186580658,
,37,2,,0.43592095375061035,
,38,2,,0.5526468753814697,
,39,2,,0.5576381683349609,
,40,2,,0.5028287768363953,
,41,2,,0.46311530470848083,
,42,2,,0.5073586106300354,
,43,2,,0.43714046478271484,
,44,2,,0.48895734548568726,
,45,2,,0.45277172327041626,
,46,2,,0.5137335062026978,
,47,2,,0.4579788148403168,
48,,3,0.7209168672561646,,
49,,3,0.6497671604156494,,
