global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,1.166253924369812,,
1,,0,0.7752814292907715,,
2,,0,0.7270548343658447,,
3,,0,0.7276190519332886,,
4,,0,0.6940135955810547,,
5,,0,0.5321664810180664,,
6,,0,0.6147948503494263,,
7,,0,0.5466214418411255,,
8,,0,0.45300397276878357,,
9,,0,0.40741559863090515,,
10,,0,0.46808895468711853,,
11,,0,0.49235832691192627,,
12,,0,0.41445809602737427,,
13,,0,0.39645087718963623,,
14,,0,0.2810977101325989,,
15,,0,0.4646502137184143,,
,0,0,,0.3289867639541626,
,1,0,,0.3553297519683838,
,2,0,,0.3470306992530823,
,3,0,,0.3651216924190521,
,4,0,,0.35926151275634766,
,5,0,,0.34939464926719666,
,6,0,,0.30920231342315674,
,7,0,,0.3083314299583435,
,8,0,,0.3579770028591156,
,9,0,,0.26727694272994995,
,10,0,,0.4250216484069824,
,11,0,,0.414584219455719,
,12,0,,0.3651076555252075,
,13,0,,0.4532097280025482,
,14,0,,0.23900377750396729,
,15,0,,0.3091352880001068,
16,,1,0.4171903133392334,,
17,,1,0.29550987482070923,,
18,,1,0.4997422695159912,,
19,,1,0.3289783000946045,,
20,,1,0.3392173647880554,,
21,,1,0.3463934063911438,,
22,,1,0.43213897943496704,,
23,,1,0.31827765703201294,,
24,,1,0.466890811920166,,
25,,1,0.43642863631248474,,
26,,1,0.3127761781215668,,
27,,1,0.7726300954818726,,
28,,1,0.47764939069747925,,
29,,1,0.38765430450439453,,
30,,1,0.31853538751602173,,
31,,1,0.5465731024742126,,
,16,1,,0.18185463547706604,
,17,1,,0.24463707208633423,
,18,1,,0.18029317259788513,
,19,1,,0.22124367952346802,
,20,1,,0.2573137879371643,
,21,1,,0.206900954246521,
,22,1,,0.20646946132183075,
,23,1,,0.2473336160182953,
,24,1,,0.23324689269065857,
,25,1,,0.3093448877334595,
,26,1,,0.29846400022506714,
,27,1,,0.22522276639938354,
,28,1,,0.1894572228193283,
,29,1,,0.2666846513748169,
,30,1,,0.24618500471115112,
,31,1,,0.27365049719810486,
32,,2,0.5166678428649902,,
33,,2,0.3418274521827698,,
34,,2,0.356853723526001,,
35,,2,0.3747798800468445,,
36,,2,0.4683487117290497,,
37,,2,0.5586594939231873,,
38,,2,0.41315826773643494,,
39,,2,0.3219113349914551,,
40,,2,0.3267916440963745,,
41,,2,0.39166659116744995,,
42,,2,0.3326721787452698,,
43,,2,0.2478192299604416,,
44,,2,0.2710389792919159,,
45,,2,0.4504075050354004,,
46,,2,0.5493980646133423,,
47,,2,0.2570321261882782,,
,32,2,,0.27950936555862427,
,33,2,,0.1579802930355072,
,34,2,,0.2911526560783386,
,35,2,,0.2847609519958496,
,36,2,,0.23981377482414246,
,37,2,,0.19085413217544556,
,38,2,,0.2826593220233917,
,39,2,,0.23692743480205536,
,40,2,,0.20097866654396057,
,41,2,,0.21558445692062378,
,42,2,,0.2769254744052887,
,43,2,,0.21993401646614075,
,44,2,,0.2115592658519745,
,45,2,,0.2985580563545227,
,46,2,,0.28296783566474915,
,47,2,,0.2608489692211151,
48,,3,0.23873800039291382,,
49,,3,0.376741886138916,,
50,,3,0.3244647979736328,,
51,,3,0.2688966393470764,,
52,,3,0.3530663847923279,,
53,,3,0.400279700756073,,
54,,3,0.33654484152793884,,
55,,3,0.41540321707725525,,
56,,3,0.35385701060295105,,
57,,3,0.4791836142539978,,
58,,3,0.4517456293106079,,
59,,3,0.4941874146461487,,
60,,3,0.24399805068969727,,
61,,3,0.23857931792736053,,
62,,3,0.41329967975616455,,
63,,3,0.49693650007247925,,
,48,3,,0.22849063575267792,
,49,3,,0.24966196715831757,
,50,3,,0.26111042499542236,
,51,3,,0.2090676724910736,
,52,3,,0.22165140509605408,
,53,3,,0.1722082942724228,
,54,3,,0.25131869316101074,
,55,3,,0.2300327718257904,
,56,3,,0.19110535085201263,
,57,3,,0.24189156293869019,
,58,3,,0.30442070960998535,
,59,3,,0.276623010635376,
,60,3,,0.22130385041236877,
,61,3,,0.20477119088172913,
,62,3,,0.2599613070487976,
,63,3,,0.31275737285614014,
64,,4,0.30825889110565186,,
65,,4,0.31616660952568054,,
66,,4,0.3468092381954193,,
67,,4,0.4757199287414551,,
68,,4,0.2638593316078186,,
69,,4,0.27562734484672546,,
70,,4,0.37104901671409607,,
71,,4,0.3700246214866638,,
72,,4,0.39091604948043823,,
73,,4,0.2604210376739502,,
74,,4,0.45618805289268494,,
75,,4,0.28777551651000977,,
76,,4,0.440368115901947,,
77,,4,0.6648496389389038,,
78,,4,0.272245854139328,,
79,,4,0.22635534405708313,,
,64,4,,0.1816723644733429,
,65,4,,0.23639702796936035,
,66,4,,0.2210923731327057,
,67,4,,0.15316316485404968,
,68,4,,0.2082415521144867,
,69,4,,0.24280664324760437,
,70,4,,0.18603329360485077,
,71,4,,0.260137140750885,
,72,4,,0.15385589003562927,
,73,4,,0.1946115791797638,
