global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.12981604039669037,,0.06723832339048386
1,,0,0.12705734372138977,,0.1356562376022339
2,,0,0.11450597643852234,,0.08483139425516129
3,,0,0.11654026806354523,,0.09386707842350006
4,,0,0.09530236572027206,,0.1726423054933548
5,,0,0.1082216277718544,,0.0469185970723629
6,,0,0.12558315694332123,,0.004130460787564516
7,,0,0.13001540303230286,,0.0010238959221169353
8,,0,0.1153719425201416,,0.04563935101032257
9,,0,0.10973133146762848,,0.0937238484621048
10,,0,0.10318532586097717,,0.1464494913816452
11,,0,0.1153753325343132,,0.03625737503170967
12,,0,0.12849152088165283,,0.0010811942629516125
13,,0,0.11048318445682526,,0.15257668495178223
14,,0,0.12155880779027939,,0.07243253290653229
15,,0,0.10782986879348755,,0.058193907141685486
,0,0,,0.3527471423149109,0.16203463077545166
,1,0,,0.3635825216770172,0.16007903218269348
,2,0,,0.3656655550003052,0.14662139117717743
,3,0,,0.3450733721256256,0.1732451617717743
,4,0,,0.38520801067352295,0.14286336302757263
,5,0,,0.31889814138412476,0.19309405982494354
,6,0,,0.34713390469551086,0.17951560020446777
,7,0,,0.2971876263618469,0.21706467866897583
,8,0,,0.371560275554657,0.1406785547733307
,9,0,,0.3144640624523163,0.1887916922569275
,10,0,,0.36351460218429565,0.15869140625
,11,0,,0.33940744400024414,0.17914815247058868
,12,0,,0.35691866278648376,0.16545259952545166
,13,0,,0.33741235733032227,0.18939083814620972
,14,0,,0.3591054677963257,0.15019257366657257
,15,0,,0.3965458571910858,0.1247122660279274
16,,1,0.1106133684515953,,0.10586734861135483
17,,1,0.12499639391899109,,0.17896130681037903
18,,1,0.11719658970832825,,0.062202297151088715
19,,1,0.11750489473342896,,0.03138701990246773
20,,1,0.12109735608100891,,0.038002483546733856
21,,1,0.12376419454813004,,0.06841418892145157
22,,1,0.1071014478802681,,0.1406411975622177
23,,1,0.1133657842874527,,0.11279796063899994
24,,1,0.11625842750072479,,0.06774653494358063
25,,1,0.12222455441951752,,0.006424884311854839
26,,1,0.10391423851251602,,0.15834015607833862
27,,1,0.11119770258665085,,0.05416932702064514
28,,1,0.11074171960353851,,0.09023487567901611
29,,1,0.12375389039516449,,0.23067179322242737
30,,1,0.11605459451675415,,0.022008780390024185
31,,1,0.11730927228927612,,0.01980777643620968
,16,1,,0.37462127208709717,0.14057517051696777
,17,1,,0.4180026054382324,0.09693378955125809
,18,1,,0.37379753589630127,0.1464133858680725
,19,1,,0.36310213804244995,0.14909020066261292
,20,1,,0.39222535490989685,0.12499377131462097
,21,1,,0.37878090143203735,0.1424635350704193
,22,1,,0.3643299639225006,0.14985625445842743
