global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.9650956988334656,,
1,,0,0.38689884543418884,,
2,,0,0.42287418246269226,,
3,,0,0.45614466071128845,,
4,,0,0.6478607058525085,,
5,,0,0.39414137601852417,,
6,,0,0.33943021297454834,,
7,,0,0.2820223271846771,,
8,,0,0.38543400168418884,,
9,,0,0.32257187366485596,,
10,,0,0.6595267653465271,,
11,,0,0.4600711762905121,,
12,,0,0.45253777503967285,,
13,,0,0.35241347551345825,,
14,,0,0.41268712282180786,,
15,,0,0.2652362287044525,,
,0,0,,0.4255194664001465,
,1,0,,0.45265135169029236,
,2,0,,0.520450234413147,
,3,0,,0.4752903878688812,
,4,0,,0.4571691155433655,
,5,0,,0.4282521605491638,
,6,0,,0.4913262724876404,
,7,0,,0.4437921643257141,
,8,0,,0.42889368534088135,
,9,0,,0.5013538002967834,
,10,0,,0.41309040784835815,
,11,0,,0.4024449288845062,
,12,0,,0.4114135205745697,
,13,0,,0.5239851474761963,
,14,0,,0.4799661636352539,
,15,0,,0.4741482734680176,
16,,1,0.29796040058135986,,
17,,1,0.366549015045166,,
18,,1,0.3840554654598236,,
19,,1,0.21702897548675537,,
20,,1,0.3716568350791931,,
21,,1,0.27522340416908264,,
22,,1,0.3487792909145355,,
23,,1,0.2700314521789551,,
24,,1,0.2601819932460785,,
25,,1,0.2251283824443817,,
26,,1,0.39467841386795044,,
27,,1,0.5370684862136841,,
28,,1,0.3359818458557129,,
29,,1,0.45294225215911865,,
30,,1,0.30943843722343445,,
31,,1,0.5235493183135986,,
,16,1,,0.21546630561351776,
,17,1,,0.18317320942878723,
,18,1,,0.28228074312210083,
,19,1,,0.27121853828430176,
,20,1,,0.2200048416852951,
,21,1,,0.24894516170024872,
,22,1,,0.269989013671875,
,23,1,,0.3078164756298065,
,24,1,,0.18755647540092468,
,25,1,,0.23332682251930237,
,26,1,,0.2504669427871704,
,27,1,,0.3096996247768402,
,28,1,,0.20435896515846252,
,29,1,,0.2501288652420044,
,30,1,,0.3617575168609619,
,31,1,,0.20267319679260254,
