global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.5289750695228577,,0.03278086334466934
1,,0,0.5228674411773682,,0.050681598484516144
2,,0,0.4532712996006012,,0.15686284005641937
3,,0,0.4601942300796509,,0.15985730290412903
4,,0,0.5070024132728577,,0.06775525212287903
5,,0,0.49429649114608765,,0.10231858491897583
6,,0,0.5237751007080078,,0.050026409327983856
7,,0,0.5541994571685791,,0.02372274547815323
8,,0,0.5483279228210449,,0.02446886897087097
9,,0,0.5176214575767517,,0.11694709211587906
10,,0,0.555891752243042,,0.004114267881959677
11,,0,0.5391899347305298,,0.1306588351726532
12,,0,0.5224853754043579,,0.08976902067661285
13,,0,0.5160750150680542,,0.0537370964884758
14,,0,0.48427078127861023,,0.09255421161651611
15,,0,0.5400536060333252,,0.04683016240596771
,0,0,,0.45044541358947754,0.16766607761383057
,1,0,,0.4260921776294708,0.15483622252941132
,2,0,,0.39506688714027405,0.21599096059799194
,3,0,,0.4711838960647583,0.13783606886863708
,4,0,,0.4741727113723755,0.12919524312019348
,5,0,,0.5100674033164978,0.09433294832706451
,6,0,,0.4542578160762787,0.13059529662132263
,7,0,,0.4452116787433624,0.1599195897579193
,8,0,,0.43272721767425537,0.1523973047733307
,9,0,,0.46642613410949707,0.12286251783370972
,10,0,,0.4264606833457947,0.15851327776908875
,11,0,,0.45841044187545776,0.12602265179157257
,12,0,,0.4737655520439148,0.12716862559318542
,13,0,,0.39133507013320923,0.19055549800395966
,14,0,,0.3742779493331909,0.2129690945148468
,15,0,,0.46610796451568604,0.12107880413532257
16,,1,0.49708524346351624,,0.11905965209007263
17,,1,0.47794607281684875,,0.09251309931278229
18,,1,0.5246933102607727,,0.050945673137903214
19,,1,0.4854889512062073,,0.09667345881462097
20,,1,0.5440065860748291,,0.12275665253400803
21,,1,0.5655229091644287,,0.002176090143620968
22,,1,0.4702100157737732,,0.16033312678337097
23,,1,0.4880601465702057,,0.11967873573303223
24,,1,0.5614124536514282,,0.003924934193491936
25,,1,0.4704071581363678,,0.07788833975791931
26,,1,0.5225217342376709,,0.09363041818141937
27,,1,0.5436714887619019,,0.07212860882282257
28,,1,0.4914412498474121,,0.08363685011863708
29,,1,0.48861566185951233,,0.07611831277608871
30,,1,0.5457294583320618,,0.011184381321072578
31,,1,0.5191245079040527,,0.17439861595630646
,16,1,,0.430049329996109,0.15070700645446777
,17,1,,0.4615582227706909,0.13122807443141937
,18,1,,0.4114881455898285,0.16506770253181458
,19,1,,0.41715046763420105,0.17778420448303223
,20,1,,0.48941391706466675,0.09457460045814514
,21,1,,0.43489062786102295,0.15252062678337097
,22,1,,0.4514700174331665,0.12851637601852417
,23,1,,0.411315381526947,0.17940598726272583
,24,1,,0.4234120845794678,0.14675840735435486
,25,1,,0.4543282389640808,0.11597800254821777
,26,1,,0.39774343371391296,0.17084114253520966
,27,1,,0.41282111406326294,0.16964036226272583
,28,1,,0.44350647926330566,0.1362665891647339
,29,1,,0.4218690097332001,0.15769991278648376
,30,1,,0.4342699646949768,0.1672973781824112
,31,1,,0.43905481696128845,0.1731642186641693
32,,2,0.532390296459198,,0.10907356441020966
33,,2,0.5347937345504761,,0.18214011192321777
34,,2,0.543459951877594,,0.006820989772677422
35,,2,0.4929128885269165,,0.137939453125
36,,2,0.5118488073348999,,0.0517752543091774
37,,2,0.567430853843689,,0.000864457106217742
38,,2,0.5420774817466736,,0.031208893284201622
39,,2,0.5097140073776245,,0.029893524944782257
40,,2,0.5597090125083923,,0.005199199076741934
41,,2,0.51847243309021,,0.1509324610233307
42,,2,0.554330587387085,,0.06388013809919357
43,,2,0.48959243297576904,,0.09062475711107254
44,,2,0.5013755559921265,,0.12603510916233063
45,,2,0.5030744671821594,,0.06354382634162903
46,,2,0.5402281880378723,,0.005778410006314516
47,,2,0.5364735722541809,,0.008128886111080647
,32,2,,0.44042855501174927,0.14237135648727417
,33,2,,0.45748862624168396,0.13699902594089508
,34,2,,0.39270561933517456,0.16223518550395966
,35,2,,0.4223857522010803,0.1424112170934677
,36,2,,0.4422762393951416,0.14004454016685486
,37,2,,0.4383896589279175,0.13664402067661285
,38,2,,0.41294437646865845,0.16885313391685486
,39,2,,0.4243791699409485,0.1598847210407257
,40,2,,0.4655931890010834,0.1207188218832016
,41,2,,0.3957652449607849,0.1807774156332016
,42,2,,0.45933276414871216,0.13249361515045166
,43,2,,0.41536062955856323,0.16677919030189514
,44,2,,0.4425337314605713,0.1290358006954193
,45,2,,0.440152645111084,0.14682692289352417
,46,2,,0.42761853337287903,0.15085896849632263
,47,2,,0.41636672616004944,0.1616908609867096
48,,3,0.5273925065994263,,0.046917352825403214
49,,3,0.5296293497085571,,0.0152413509786129
50,,3,0.5161814093589783,,0.05775047093629837
51,,3,0.46334871649742126,,0.08905278146266937
52,,3,0.546643853187561,,0.0014386859256774187
53,,3,0.5136045217514038,,0.050884637981653214
54,,3,0.5327886343002319,,0.03002680465579033
55,,3,0.49049729108810425,,0.04820407181978226
56,,3,0.5169986486434937,,0.01694161631166935
57,,3,0.5079575181007385,,0.20121173560619354
58,,3,0.4775632321834564,,0.06424634903669357
59,,3,0.46919217705726624,,0.14100989699363708
60,,3,0.5227280855178833,,0.00993253756314516
61,,3,0.5155599117279053,,0.10431904345750809
62,,3,0.4969245195388794,,0.10855787992477417
63,,3,0.48619264364242554,,0.1621106117963791
,48,3,,0.4171534478664398,0.15071573853492737
,49,3,,0.38789594173431396,0.1844569593667984
,50,3,,0.4185076355934143,0.13717588782310486
,51,3,,0.3851012885570526,0.17083740234375
,52,3,,0.4352676272392273,0.1465204954147339
,53,3,,0.47611767053604126,0.09793153405189514
,54,3,,0.43024590611457825,0.12417539954185486
,55,3,,0.34084242582321167,0.2153482288122177
,56,3,,0.4233742952346802,0.1528145968914032
,57,3,,0.3967447876930237,0.19116833806037903
,58,3,,0.44164031744003296,0.12765690684318542
,59,3,,0.3842533528804779,0.18560791015625
,60,3,,0.41278740763664246,0.14843998849391937
,61,3,,0.4142390787601471,0.14889338612556458
,62,3,,0.46204322576522827,0.08488495647907257
,63,3,,0.41599220037460327,0.1445835679769516
64,,4,0.5231672525405884,,0.024050340056419373
65,,4,0.5145469903945923,,0.07005216926336288
66,,4,0.4785582423210144,,0.059045907109975815
67,,4,0.49160847067832947,,0.10706563293933868
68,,4,0.5565488338470459,,0.007275639567524195
69,,4,0.4966508746147156,,0.08844118565320969
70,,4,0.521844744682312,,0.07122304290533066
71,,4,0.4980667531490326,,0.11189238727092743
72,,4,0.48095911741256714,,0.12744513154029846
73,,4,0.4700058698654175,,0.05492790788412094
74,,4,0.4908894896507263,,0.05342693626880646
75,,4,0.5491379499435425,,0.010905362665653229
76,,4,0.37693965435028076,,0.17542001605033875
77,,4,0.5148143768310547,,0.08265530318021774
78,,4,0.506064236164093,,0.02402792125940323
79,,4,0.4781993627548218,,0.09802494943141937
,64,4,,0.4064476490020752,0.17012116312980652
,65,4,,0.389531672000885,0.15578040480613708
,66,4,,0.3894970417022705,0.1556396484375
,67,4,,0.4372974634170532,0.11698570847511292
,68,4,,0.3827980160713196,0.16708311438560486
,69,4,,0.41362202167510986,0.1354195773601532
,70,4,,0.32259589433670044,0.22856295108795166
,71,4,,0.45761796832084656,0.12247638404369354
,72,4,,0.43804556131362915,0.10996666550636292
,73,4,,0.407481849193573,0.15069952607154846
,74,4,,0.38125866651535034,0.1669672727584839
,75,4,,0.3921624422073364,0.17138174176216125
,76,4,,0.44356220960617065,0.13120192289352417
,77,4,,0.4214257597923279,0.1559523046016693
,78,4,,0.45119941234588623,0.13491758704185486
,79,4,,0.3890712559223175,0.16234728693962097
80,,5,0.46098145842552185,,0.0963657945394516
81,,5,0.5081772208213806,,0.05716876685619354
82,,5,0.5159545540809631,,0.13262690603733063
83,,5,0.46646422147750854,,0.09487603604793549
84,,5,0.49291348457336426,,0.11683374643325806
85,,5,0.5271426439285278,,0.07274892926216125
86,,5,0.4901663362979889,,0.05711769312620163
87,,5,0.4346526265144348,,0.1613781899213791
88,,5,0.5028252601623535,,0.03317073732614517
89,,5,0.48812445998191833,,0.06343794614076614
90,,5,0.44936782121658325,,0.06606868654489517
91,,5,0.5508627891540527,,0.007112463936209679
92,,5,0.5262267589569092,,0.07122678309679031
93,,5,0.4649185538291931,,0.1415143609046936
94,,5,0.4819193184375763,,0.06455900520086288
95,,5,0.546705961227417,,0.002044054912403226
,80,5,,0.3689027726650238,0.18922892212867737
,81,5,,0.44230014085769653,0.12197066098451614
,82,5,,0.37907084822654724,0.1758684515953064
,83,5,,0.41991961002349854,0.14008191227912903
,84,5,,0.4454493820667267,0.10749661177396774
,85,5,,0.4212295711040497,0.13705506920814514
,86,5,,0.3966515064239502,0.1630946695804596
,87,5,,0.3490173816680908,0.20531854033470154
,88,5,,0.4149949252605438,0.14197275042533875
,89,5,,0.4069365859031677,0.14001590013504028
,90,5,,0.41083240509033203,0.15476521849632263
,91,5,,0.39702925086021423,0.15671461820602417
,92,5,,0.3957673907279968,0.15710946917533875
,93,5,,0.40537744760513306,0.16341975331306458
,94,5,,0.3968737721443176,0.1677320897579193
,95,5,,0.4257031977176666,0.14509053528308868
96,,6,0.46616023778915405,,0.13589414954185486
97,,6,0.486630916595459,,0.06508465111255646
98,,6,0.5215879678726196,,0.013935945928096771
99,,6,0.514593243598938,,0.027357451617717743
100,,6,0.5056738257408142,,0.044824715703725815
101,,6,0.44453558325767517,,0.09090999513864517
102,,6,0.49828800559043884,,0.041738077998161316
103,,6,0.497260719537735,,0.02919847145676613
104,,6,0.5172181129455566,,0.024017956107854843
105,,6,0.45716914534568787,,0.07112215459346771
106,,6,0.45095789432525635,,0.13030880689620972
107,,6,0.4679318070411682,,0.06557044386863708
108,,6,0.5211204290390015,,0.07128657400608063
109,,6,0.5197749137878418,,0.0030355649068951607
110,,6,0.5225952863693237,,0.007174744736403227
111,,6,0.48995187878608704,,0.09402403235435486
,96,6,,0.4061448574066162,0.14021269977092743
,97,6,,0.38810062408447266,0.1550990492105484
,98,6,,0.32198524475097656,0.21593117713928223
,99,6,,0.4188588261604309,0.12625184655189514
,100,6,,0.3720747232437134,0.1781080663204193
,101,6,,0.4282854199409485,0.12881655991077423
,102,6,,0.362857460975647,0.18746139109134674
,103,6,,0.37332454323768616,0.1765846610069275
,104,6,,0.395459920167923,0.16561204195022583
,105,6,,0.35625720024108887,0.17428776621818542
,106,6,,0.36227279901504517,0.20283477008342743
,107,6,,0.3672294318675995,0.14799779653549194
,108,6,,0.3252173662185669,0.20169751346111298
,109,6,,0.40814656019210815,0.1399698108434677
,110,6,,0.3939034044742584,0.1706991344690323
,111,6,,0.4332759976387024,0.12411810457706451
112,,7,0.4136494994163513,,0.16674929857254028
113,,7,0.47924429178237915,,0.11404231935739517
114,,7,0.48518311977386475,,0.1405888795852661
115,,7,0.5171833038330078,,0.0022097218316048384
