global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,1.0047686100006104,,
1,,0,0.7448803782463074,,
2,,0,0.6307570934295654,,
3,,0,0.5061230063438416,,
4,,0,0.6464567184448242,,
5,,0,0.6569007039070129,,
6,,0,0.3643110692501068,,
7,,0,0.47192782163619995,,
8,,0,0.3625398576259613,,
9,,0,0.472592830657959,,
10,,0,0.3747372627258301,,
11,,0,0.3290036916732788,,
12,,0,0.4143807291984558,,
13,,0,0.3724907338619232,,
14,,0,0.42697006464004517,,
15,,0,0.3677886724472046,,
,0,0,,0.323456734418869,
,1,0,,0.3868686556816101,
,2,0,,0.31785500049591064,
,3,0,,0.3221750855445862,
,4,0,,0.36555951833724976,
,5,0,,0.31999385356903076,
,6,0,,0.31234705448150635,
,7,0,,0.3027266263961792,
,8,0,,0.30912452936172485,
,9,0,,0.4428064227104187,
,10,0,,0.3983355462551117,
,11,0,,0.2996201515197754,
,12,0,,0.40159448981285095,
,13,0,,0.38111162185668945,
,14,0,,0.3608170747756958,
,15,0,,0.4343707263469696,
16,,1,0.5663410425186157,,
17,,1,0.2994036376476288,,
18,,1,0.2739335298538208,,
19,,1,0.5628095865249634,,
20,,1,0.24731457233428955,,
21,,1,0.39874064922332764,,
22,,1,0.3600485920906067,,
23,,1,0.4330100417137146,,
24,,1,0.4105469584465027,,
25,,1,0.4029627740383148,,
26,,1,0.49688220024108887,,
27,,1,0.3642755448818207,,
28,,1,0.3521285057067871,,
29,,1,0.5893550515174866,,
30,,1,0.37490129470825195,,
31,,1,0.3072338104248047,,
,16,1,,0.20813387632369995,
,17,1,,0.25900232791900635,
,18,1,,0.25269559025764465,
,19,1,,0.22731298208236694,
,20,1,,0.4010077118873596,
,21,1,,0.2944587171077728,
,22,1,,0.2999022901058197,
,23,1,,0.24467536807060242,
,24,1,,0.24871258437633514,
,25,1,,0.21835605800151825,
,26,1,,0.23261217772960663,
,27,1,,0.2217532843351364,
,28,1,,0.20429639518260956,
,29,1,,0.21488337218761444,
,30,1,,0.22925284504890442,
,31,1,,0.2198800891637802,
32,,2,0.514631986618042,,
33,,2,0.2980606257915497,,
34,,2,0.30846744775772095,,
35,,2,0.6111553907394409,,
36,,2,0.32768964767456055,,
37,,2,0.5042574405670166,,
38,,2,0.3776995539665222,,
39,,2,0.3833596110343933,,
40,,2,0.3339831531047821,,
41,,2,0.49158740043640137,,
42,,2,0.34814831614494324,,
43,,2,0.36703699827194214,,
44,,2,0.5083470344543457,,
45,,2,0.26368820667266846,,
46,,2,0.3651302456855774,,
47,,2,0.29536929726600647,,
,32,2,,0.26269686222076416,
,33,2,,0.2735452353954315,
,34,2,,0.23010262846946716,
,35,2,,0.30627143383026123,
,36,2,,0.19288396835327148,
,37,2,,0.25000905990600586,
,38,2,,0.1868472546339035,
,39,2,,0.25563547015190125,
,40,2,,0.2925635278224945,
,41,2,,0.21814754605293274,
,42,2,,0.21601080894470215,
,43,2,,0.25366777181625366,
,44,2,,0.2720605134963989,
,45,2,,0.2569243311882019,
,46,2,,0.23469512164592743,
,47,2,,0.28685325384140015,
48,,3,0.23240932822227478,,
49,,3,0.22795598208904266,,
50,,3,0.2863493859767914,,
51,,3,0.2703654170036316,,
52,,3,0.34054338932037354,,
53,,3,0.3160371780395508,,
54,,3,0.43179750442504883,,
55,,3,0.2227334976196289,,
56,,3,0.2812613844871521,,
57,,3,0.43987032771110535,,
58,,3,0.4734998643398285,,
59,,3,0.2760661542415619,,
60,,3,0.3248017430305481,,
61,,3,0.33873265981674194,,
62,,3,0.34088486433029175,,
63,,3,0.4212345778942108,,
,48,3,,0.17821304500102997,
,49,3,,0.25619226694107056,
,50,3,,0.2214411497116089,
,51,3,,0.26157695055007935,
,52,3,,0.17955240607261658,
,53,3,,0.23677191138267517,
,54,3,,0.18658465147018433,
,55,3,,0.16463333368301392,
,56,3,,0.2619604468345642,
,57,3,,0.20483705401420593,
,58,3,,0.18905626237392426,
,59,3,,0.17558208107948303,
,60,3,,0.22457854449748993,
,61,3,,0.26472538709640503,
,62,3,,0.19308941066265106,
,63,3,,0.22342388331890106,
64,,4,0.5262637138366699,,
65,,4,0.7669960260391235,,
66,,4,0.31671372056007385,,
67,,4,0.2258109748363495,,
68,,4,0.34525105357170105,,
69,,4,0.45204704999923706,,
70,,4,0.309552401304245,,
71,,4,0.3145907521247864,,
72,,4,0.28190651535987854,,
73,,4,0.4586237668991089,,
74,,4,0.41720065474510193,,
75,,4,0.26152777671813965,,
76,,4,0.3583505153656006,,
77,,4,0.4323093295097351,,
78,,4,0.30283457040786743,,
79,,4,0.4086178243160248,,
,64,4,,0.2244093418121338,
