global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.8916720151901245,,
1,,0,0.8434327840805054,,
2,,0,0.9589747190475464,,
3,,0,0.8718947768211365,,
4,,0,0.8883363604545593,,
5,,0,1.1366089582443237,,
6,,0,0.8797392845153809,,
7,,0,1.0441944599151611,,
8,,0,0.8061761856079102,,
9,,0,0.7669617533683777,,
10,,0,0.7676085233688354,,
11,,0,0.8364006876945496,,
12,,0,0.9515599608421326,,
13,,0,0.9548157453536987,,
14,,0,0.8961554765701294,,
15,,0,0.9191387891769409,,
,0,0,,0.5636327266693115,
,1,0,,0.4692761301994324,
,2,0,,0.47069042921066284,
,3,0,,0.5449128150939941,
,4,0,,0.58277428150177,
,5,0,,0.6864444613456726,
,6,0,,0.4628143012523651,
,7,0,,0.5550768375396729,
,8,0,,0.4919893443584442,
,9,0,,0.6488710641860962,
,10,0,,0.5447872877120972,
,11,0,,0.42803487181663513,
,12,0,,0.6494678258895874,
,13,0,,0.5594984889030457,
,14,0,,0.564975380897522,
,15,0,,0.5824779868125916,
16,,1,0.9028424024581909,,
17,,1,0.8483314514160156,,
18,,1,0.9357790946960449,,
19,,1,0.8107624053955078,,
20,,1,0.9275617003440857,,
21,,1,0.7543296813964844,,
22,,1,0.7966622114181519,,
23,,1,0.9479793310165405,,
24,,1,0.9241675734519958,,
25,,1,0.6370618343353271,,
26,,1,0.7296533584594727,,
27,,1,1.0000988245010376,,
28,,1,0.745999813079834,,
29,,1,0.7789349555969238,,
30,,1,0.9282082319259644,,
31,,1,0.7513291239738464,,
,16,1,,0.537799596786499,
,17,1,,0.4937405586242676,
,18,1,,0.6547085046768188,
,19,1,,0.5782240629196167,
,20,1,,0.576124370098114,
,21,1,,0.6013205051422119,
,22,1,,0.560526430606842,
,23,1,,0.6936074495315552,
,24,1,,0.5656991600990295,
,25,1,,0.6565166711807251,
,26,1,,0.6148329377174377,
,27,1,,0.6312622427940369,
,28,1,,0.5460190176963806,
,29,1,,0.5417948961257935,
,30,1,,0.6124352216720581,
,31,1,,0.563496470451355,
32,,2,0.9257235527038574,,
33,,2,0.8828346729278564,,
34,,2,0.8833589553833008,,
35,,2,0.7888540029525757,,
36,,2,0.8890094757080078,,
37,,2,0.9908045530319214,,
38,,2,0.7126045227050781,,
39,,2,0.8521360754966736,,
40,,2,0.7808355093002319,,
41,,2,0.9728586673736572,,
42,,2,0.9756591320037842,,
43,,2,0.8432542681694031,,
44,,2,0.7545340061187744,,
45,,2,0.8574914932250977,,
46,,2,0.7744832038879395,,
47,,2,0.8276776075363159,,
,32,2,,0.7015500068664551,
,33,2,,0.5835215449333191,
,34,2,,0.5930360555648804,
,35,2,,0.6319736242294312,
,36,2,,0.6846364736557007,
,37,2,,0.689865231513977,
,38,2,,0.6415554285049438,
,39,2,,0.5843896269798279,
,40,2,,0.6744993925094604,
,41,2,,0.574225127696991,
,42,2,,0.6823606491088867,
,43,2,,0.8177844882011414,
,44,2,,0.6320073008537292,
,45,2,,0.7204576730728149,
,46,2,,0.7037749290466309,
,47,2,,0.6947192549705505,
48,,3,1.0288186073303223,,
49,,3,0.9193400740623474,,
50,,3,0.7414748072624207,,
51,,3,0.9805013537406921,,
52,,3,1.0959486961364746,,
53,,3,0.7448490858078003,,
54,,3,0.8769446611404419,,
55,,3,1.0791516304016113,,
56,,3,0.9382896423339844,,
57,,3,0.7640374898910522,,
58,,3,0.8176816701889038,,
59,,3,0.9029315710067749,,
60,,3,0.7118141055107117,,
61,,3,0.9993537664413452,,
62,,3,0.9178956747055054,,
63,,3,0.8184884786605835,,
,48,3,,0.6672849059104919,
,49,3,,0.7135803699493408,
,50,3,,0.6963473558425903,
,51,3,,0.6413885354995728,
,52,3,,0.6697437167167664,
,53,3,,0.6613842844963074,
,54,3,,0.6952401995658875,
,55,3,,0.8242213726043701,
,56,3,,0.6750812530517578,
,57,3,,0.6644350290298462,
,58,3,,0.6388636827468872,
,59,3,,0.7838793992996216,
,60,3,,0.7369303703308105,
,61,3,,0.9010636210441589,
,62,3,,0.8403191566467285,
,63,3,,0.667350709438324,
64,,4,0.9026150703430176,,
65,,4,0.9418454170227051,,
66,,4,0.9691717028617859,,
67,,4,0.7767361402511597,,
68,,4,0.8689438104629517,,
69,,4,0.9129159450531006,,
70,,4,0.9839423894882202,,
71,,4,0.9582991600036621,,
72,,4,0.9082099795341492,,
73,,4,0.7767505645751953,,
74,,4,0.913913905620575,,
75,,4,0.9934353828430176,,
76,,4,0.7751836776733398,,
77,,4,0.8051841259002686,,
78,,4,1.001845359802246,,
79,,4,0.836249053478241,,
,64,4,,0.602485179901123,
,65,4,,0.617749035358429,
,66,4,,0.5530962944030762,
,67,4,,0.5118182301521301,
,68,4,,0.6389367580413818,
,69,4,,0.6187955141067505,
,70,4,,0.7232558727264404,
,71,4,,0.5881339311599731,
,72,4,,0.5965373516082764,
,73,4,,0.5594622492790222,
,74,4,,0.5535788536071777,
,75,4,,0.6760371923446655,
,76,4,,0.6310039162635803,
,77,4,,0.642020046710968,
,78,4,,0.7182073593139648,
,79,4,,0.6679315567016602,
80,,5,0.9911564588546753,,
81,,5,0.7909613847732544,,
82,,5,0.8316696882247925,,
83,,5,0.8153247833251953,,
84,,5,0.7153438925743103,,
85,,5,1.0665149688720703,,
86,,5,0.9825336337089539,,
87,,5,0.8446299433708191,,
88,,5,0.7765698432922363,,
89,,5,0.8294703364372253,,
90,,5,1.029767632484436,,
91,,5,0.9174174070358276,,
92,,5,0.9535974264144897,,
93,,5,0.9357428550720215,,
94,,5,0.8425971269607544,,
95,,5,0.8168451189994812,,
,80,5,,0.7676547765731812,
,81,5,,0.6003371477127075,
,82,5,,0.5849953889846802,
,83,5,,0.5898127555847168,
,84,5,,0.6010950803756714,
,85,5,,0.6513200998306274,
,86,5,,0.7831867933273315,
,87,5,,0.6027514934539795,
,88,5,,0.6229758262634277,
,89,5,,0.7321547269821167,
,90,5,,0.6178635358810425,
,91,5,,0.6628459692001343,
,92,5,,0.692772388458252,
,93,5,,0.5249696969985962,
,94,5,,0.6292008757591248,
,95,5,,0.6114489436149597,
96,,6,0.6520812511444092,,
97,,6,0.8828309774398804,,
98,,6,0.9588336944580078,,
99,,6,0.7643086314201355,,
100,,6,0.9404162168502808,,
101,,6,0.9427636861801147,,
102,,6,0.8841809630393982,,
103,,6,0.7990366816520691,,
104,,6,1.1374499797821045,,
105,,6,0.8432585597038269,,
106,,6,0.8930394053459167,,
107,,6,0.7431983947753906,,
108,,6,0.9447346925735474,,
109,,6,0.6715447902679443,,
110,,6,0.7906333804130554,,
111,,6,1.027933955192566,,
,96,6,,0.6691712141036987,
,97,6,,0.7385700941085815,
,98,6,,0.6636654138565063,
,99,6,,0.7673448324203491,
,100,6,,0.634474515914917,
,101,6,,0.6592725515365601,
,102,6,,0.6607232689857483,
,103,6,,0.7585331797599792,
,104,6,,0.704397439956665,
,105,6,,0.6222294569015503,
,106,6,,0.6726865768432617,
,107,6,,0.6753278970718384,
,108,6,,0.6590138077735901,
,109,6,,0.7670940160751343,
,110,6,,0.5973997712135315,
,111,6,,0.6117454767227173,
112,,7,0.5988306999206543,,
113,,7,0.9298977851867676,,
114,,7,0.7578264474868774,,
115,,7,0.9002470970153809,,
116,,7,0.9299687743186951,,
117,,7,0.8333578109741211,,
118,,7,0.7619964480400085,,
119,,7,0.8454028367996216,,
120,,7,0.8931969404220581,,
121,,7,0.9444844126701355,,
122,,7,0.8844815492630005,,
123,,7,0.6856387853622437,,
124,,7,0.8335000872612,,
125,,7,0.9041920900344849,,
126,,7,0.9597374200820923,,
127,,7,0.8264635801315308,,
,112,7,,0.6242029666900635,
,113,7,,0.5241752862930298,
,114,7,,0.5632479190826416,
,115,7,,0.5871880054473877,
,116,7,,0.5722732543945312,
,117,7,,0.6252424716949463,
,118,7,,0.6918373107910156,
,119,7,,0.5726727247238159,
,120,7,,0.4933792054653168,
,121,7,,0.5810608863830566,
,122,7,,0.5586754083633423,
,123,7,,0.5535981059074402,
,124,7,,0.6364320516586304,
,125,7,,0.5602986812591553,
,126,7,,0.5186991691589355,
,127,7,,0.590912938117981,
128,,8,0.7420560121536255,,
129,,8,0.7452876567840576,,
130,,8,0.8710724711418152,,
131,,8,0.8053466081619263,,
132,,8,0.9232839345932007,,
133,,8,0.7200590372085571,,
134,,8,0.676687479019165,,
135,,8,0.8170617818832397,,
