global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.08401958644390106,,0.24189478158950806
1,,0,0.10597410798072815,,0.06354756653308868
2,,0,0.08547652512788773,,0.20077203214168549
3,,0,0.09783225506544113,,0.0592564158141613
4,,0,0.09332671761512756,,0.07820845395326614
5,,0,0.09748227894306183,,0.06340805441141129
6,,0,0.08054989576339722,,0.18902462720870972
7,,0,0.09261518716812134,,0.12251624464988708
8,,0,0.10182167589664459,,0.036665935069322586
9,,0,0.09256747364997864,,0.09072813391685486
10,,0,0.1047041267156601,,0.10004658997058868
11,,0,0.08836579322814941,,0.07316496223211288
12,,0,0.07822982966899872,,0.12353266775608063
13,,0,0.09604431688785553,,0.09321936964988708
14,,0,0.09454044699668884,,0.10299994051456451
15,,0,0.07459080964326859,,0.103759765625
,0,0,,0.3159550428390503,0.18017578125
,1,0,,0.3785896897315979,0.1298479437828064
,2,0,,0.31544697284698486,0.17560188472270966
,3,0,,0.35324937105178833,0.14324826002120972
,4,0,,0.359538733959198,0.1443033069372177
,5,0,,0.35801267623901367,0.13728798925876617
,6,0,,0.3069940507411957,0.19528385996818542
,7,0,,0.39561647176742554,0.1125313863158226
,8,0,,0.38500258326530457,0.12025295197963715
,9,0,,0.35742300748825073,0.13107985258102417
,10,0,,0.3957219123840332,0.10860022902488708
,11,0,,0.3944741189479828,0.1130894273519516
,12,0,,0.35925987362861633,0.14928701519966125
,13,0,,0.3735242486000061,0.13062021136283875
,14,0,,0.3615610897541046,0.13601996004581451
,15,0,,0.40764597058296204,0.10005156695842743
16,,1,0.09951811283826828,,0.027026120573282242
17,,1,0.09202907234430313,,0.09448117017745972
18,,1,0.07725919783115387,,0.07001729309558868
19,,1,0.07927486300468445,,0.12127436697483063
20,,1,0.07628045976161957,,0.09649658203125
21,,1,0.08766397833824158,,0.09195756167173386
22,,1,0.08886954188346863,,0.06707888096570969
23,,1,0.08354615420103073,,0.14652423560619354
24,,1,0.08290266990661621,,0.10586734861135483
25,,1,0.08428436517715454,,0.1315656304359436
26,,1,0.07781194150447845,,0.13454140722751617
27,,1,0.07204639911651611,,0.08750572800636292
28,,1,0.08853820711374283,,0.034538425505161285
29,,1,0.08101972937583923,,0.06945177912712097
30,,1,0.07509373128414154,,0.13898327946662903
31,,1,0.0739351287484169,,0.23643648624420166
,16,1,,0.3294024169445038,0.13364581763744354
,17,1,,0.3499201834201813,0.13477185368537903
,18,1,,0.2973629832267761,0.16989946365356445
,19,1,,0.33551836013793945,0.14430205523967743
,20,1,,0.3037179112434387,0.17252397537231445
,21,1,,0.3383979797363281,0.1448102593421936
,22,1,,0.32429131865501404,0.1405203640460968
,23,1,,0.3102095127105713,0.18577979505062103
,24,1,,0.2922622561454773,0.17013737559318542
,25,1,,0.3426719307899475,0.14496223628520966
,26,1,,0.32114309072494507,0.15300267934799194
,27,1,,0.338783323764801,0.13743996620178223
,28,1,,0.3760848641395569,0.09752795100212097
,29,1,,0.2697557806968689,0.19224081933498383
,30,1,,0.30065032839775085,0.15999555587768555
,31,1,,0.3729479908943176,0.10346580296754837
32,,2,0.06167775020003319,,0.11548225581645966
33,,2,0.08453375101089478,,0.07418636232614517
34,,2,0.07600657641887665,,0.25323486328125
35,,2,0.06934946775436401,,0.10151143372058868
36,,2,0.08249320089817047,,0.005407216493040323
37,,2,0.06781323254108429,,0.059118159115314484
38,,2,0.07249452918767929,,0.03872120380401611
39,,2,0.07304827868938446,,0.03349709138274193
40,,2,0.05835897848010063,,0.08421730995178223
41,,2,0.07222789525985718,,0.07104242593050003
42,,2,0.053537435829639435,,0.10447599738836288
43,,2,0.04759153723716736,,0.17008131742477417
44,,2,0.06628306210041046,,0.04981838911771774
45,,2,0.06518874317407608,,0.07687938958406448
46,,2,0.05521002784371376,,0.053814321756362915
47,,2,0.0570366233587265,,0.04902244359254837
,32,2,,0.27816537022590637,0.1466849148273468
,33,2,,0.33222565054893494,0.10344836115837097
,34,2,,0.26168131828308105,0.14381252229213715
,35,2,,0.28560078144073486,0.13822470605373383
,36,2,,0.23146750032901764,0.18115109205245972
,37,2,,0.33084774017333984,0.10491444915533066
,38,2,,0.2820500135421753,0.13209128379821777
,39,2,,0.2935124933719635,0.12098538130521774
,40,2,,0.30470454692840576,0.13673120737075806
,41,2,,0.2727912962436676,0.14563985168933868
,42,2,,0.25449711084365845,0.1726946085691452
,43,2,,0.2973696291446686,0.13496866822242737
,44,2,,0.2696518301963806,0.16191880404949188
,45,2,,0.325775146484375,0.09695621579885483
,46,2,,0.24634239077568054,0.16677545011043549
,47,2,,0.3230838179588318,0.10932767391204834
48,,3,0.05392240732908249,,0.12896230816841125
49,,3,0.06160443276166916,,0.11434375494718552
50,,3,0.05952782928943634,,0.04590964689850807
51,,3,0.050717540085315704,,0.06934964656829834
52,,3,0.04363539069890976,,0.18161819875240326
53,,3,0.046113044023513794,,0.1017717570066452
54,,3,0.052788931876420975,,0.0495169498026371
55,,3,0.06243928149342537,,0.1259416788816452
56,,3,0.057206977158784866,,0.0908290296792984
57,,3,0.0576925054192543,,0.09834383428096771
58,,3,0.04207736998796463,,0.16559834778308868
59,,3,0.05381868779659271,,0.041903749108314514
60,,3,0.04381599277257919,,0.16765859723091125
61,,3,0.06494557857513428,,0.20402184128761292
62,,3,0.04967007786035538,,0.030786633491516113
63,,3,0.05039244145154953,,0.05658332258462906
,48,3,,0.2721078097820282,0.13205143809318542
,49,3,,0.30210500955581665,0.12930485606193542
,50,3,,0.2530996799468994,0.12174022197723389
,51,3,,0.23492103815078735,0.11683623492717743
,52,3,,0.2790358066558838,0.11801707744598389
,53,3,,0.2521509826183319,0.12771543860435486
,54,3,,0.22623290121555328,0.1502423882484436
,55,3,,0.23046055436134338,0.1382882297039032
,56,3,,0.2064376175403595,0.16151022911071777
,57,3,,0.28527769446372986,0.13995733857154846
,58,3,,0.2324652522802353,0.16941118240356445
,59,3,,0.24626684188842773,0.13015684485435486
,60,3,,0.2264527976512909,0.14125652611255646
,61,3,,0.1875910758972168,0.18511714041233063
,62,3,,0.22644847631454468,0.1453932225704193
,63,3,,0.23223069310188293,0.19158563017845154
64,,4,0.04905756935477257,,0.03791777789592743
65,,4,0.04679014906287193,,0.09851323813199997
66,,4,0.04693762585520744,,0.047381967306137085
67,,4,0.04628666490316391,,0.036305952817201614
68,,4,0.05769534409046173,,0.00328468787483871
69,,4,0.03383655846118927,,0.14990857243537903
70,,4,0.04259991645812988,,0.049381181597709656
71,,4,0.050305239856243134,,0.1667928844690323
72,,4,0.054452646523714066,,0.1932273507118225
73,,4,0.04210909456014633,,0.035617128014564514
74,,4,0.045657895505428314,,0.20876264572143555
75,,4,0.043080784380435944,,0.11619972437620163
76,,4,0.04752432927489281,,0.014553770422935486
77,,4,0.04587104171514511,,0.036114126443862915
78,,4,0.04229169338941574,,0.1161847710609436
79,,4,0.047966375946998596,,0.1206141859292984
,64,4,,0.2798609435558319,0.1040910929441452
,65,4,,0.19628924131393433,0.1861235797405243
,66,4,,0.28005585074424744,0.08661013841629028
,67,4,,0.2500079870223999,0.11484824120998383
,68,4,,0.23250554502010345,0.11878438293933868
,69,4,,0.21341654658317566,0.1324736773967743
,70,4,,0.2047860324382782,0.15873749554157257
,71,4,,0.2454679161310196,0.12177758663892746
,72,4,,0.16737720370292664,0.1832374930381775
,73,4,,0.17418347299098969,0.19944420456886292
,74,4,,0.21694377064704895,0.16145916283130646
,75,4,,0.1949920356273651,0.14370042085647583
,76,4,,0.20780138671398163,0.1533377468585968
,77,4,,0.21298354864120483,0.15103211998939514
,78,4,,0.20928041636943817,0.13011077046394348
,79,4,,0.2310962677001953,0.10686508566141129
80,,5,0.031004957854747772,,0.14796416461467743
81,,5,0.03830556198954582,,0.21330416202545166
82,,5,0.027026044204831123,,0.08723418414592743
83,,5,0.04987595975399017,,0.12149982899427414
84,,5,0.06158176064491272,,0.1442958265542984
85,,5,0.021144945174455643,,0.169477179646492
86,,5,0.0437411367893219,,0.019308283925056458
87,,5,0.030885707587003708,,0.08560243248939514
88,,5,0.02844235487282276,,0.13446418941020966
89,,5,0.03703058138489723,,0.04782041907310486
90,,5,0.03526332229375839,,0.04133325815200806
91,,5,0.027148175984621048,,0.13589289784431458
92,,5,0.03830719366669655,,0.10489950329065323
93,,5,0.0418911837041378,,0.1291341930627823
94,,5,0.037292204797267914,,0.02625632844865322
95,,5,0.03297552466392517,,0.05310557037591934
,80,5,,0.187018483877182,0.15868517756462097
,81,5,,0.21959349513053894,0.14481526613235474
,82,5,,0.21826806664466858,0.14692780375480652
,83,5,,0.2314680814743042,0.11562301218509674
,84,5,,0.18279875814914703,0.14116060733795166
,85,5,,0.20721213519573212,0.12466119229793549
,86,5,,0.18671968579292297,0.16497179865837097
,87,5,,0.1971723437309265,0.12549450993537903
,88,5,,0.17046323418617249,0.19589047133922577
,89,5,,0.2230486124753952,0.1337105929851532
,90,5,,0.1702372133731842,0.16743312776088715
,91,5,,0.18620991706848145,0.2050083577632904
,92,5,,0.21487928926944733,0.12288743257522583
,93,5,,0.1800597906112671,0.15409135818481445
,94,5,,0.21062931418418884,0.15101590752601624
,95,5,,0.2138839066028595,0.1635655015707016
96,,6,0.0356438010931015,,0.03898153454065323
97,,6,0.030988004058599472,,0.06915906071662903
98,,6,0.03408791869878769,,0.0137939453125
99,,6,0.03497202694416046,,0.0387137271463871
100,,6,0.028127597644925117,,0.09480752050876617
101,,6,0.0219188891351223,,0.10219402611255646
102,,6,0.027091804891824722,,0.08101482689380646
103,,6,0.02548101730644703,,0.04420315474271774
104,,6,0.019660387188196182,,0.08230652660131454
105,,6,0.024316031485795975,,0.08069345355033875
106,,6,0.017176024615764618,,0.12106260657310486
107,,6,0.022830916568636894,,0.05307193845510483
