global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.9200038313865662,,
1,,0,0.9023538827896118,,
2,,0,0.7145627737045288,,
3,,0,0.7004155516624451,,
4,,0,0.7925556898117065,,
5,,0,0.6566509008407593,,
6,,0,0.6037454605102539,,
7,,0,0.5420732498168945,,
8,,0,0.5646002888679504,,
9,,0,0.6370594501495361,,
10,,0,0.44519317150115967,,
11,,0,0.3857935667037964,,
12,,0,0.38126814365386963,,
13,,0,0.3544616401195526,,
14,,0,0.31130215525627136,,
15,,0,0.42978984117507935,,
,0,0,,0.36869415640830994,
,1,0,,0.44280892610549927,
,2,0,,0.34225523471832275,
,3,0,,0.3288901448249817,
,4,0,,0.27486833930015564,
,5,0,,0.3367541432380676,
,6,0,,0.3143709897994995,
,7,0,,0.3841138482093811,
,8,0,,0.3193819224834442,
,9,0,,0.28946179151535034,
,10,0,,0.31656262278556824,
,11,0,,0.27997109293937683,
,12,0,,0.27631500363349915,
,13,0,,0.474433958530426,
,14,0,,0.273066908121109,
,15,0,,0.28993576765060425,
16,,1,0.5829185843467712,,
17,,1,0.3714718818664551,,
18,,1,0.3830586373806,,
19,,1,0.28766587376594543,,
20,,1,0.38002848625183105,,
21,,1,0.497572124004364,,
22,,1,0.41775065660476685,,
23,,1,0.38307392597198486,,
24,,1,0.40785202383995056,,
25,,1,0.36658215522766113,,
26,,1,0.3625289797782898,,
27,,1,0.30060869455337524,,
28,,1,0.31989073753356934,,
29,,1,0.2664073407649994,,
30,,1,0.30002927780151367,,
31,,1,0.3402942419052124,,
,16,1,,0.2263743281364441,
,17,1,,0.23877184092998505,
,18,1,,0.18570338189601898,
,19,1,,0.24332062900066376,
,20,1,,0.25681471824645996,
,21,1,,0.2881280779838562,
,22,1,,0.22283558547496796,
,23,1,,0.20181676745414734,
,24,1,,0.20361840724945068,
,25,1,,0.3307639956474304,
,26,1,,0.2553197741508484,
,27,1,,0.21203212440013885,
,28,1,,0.25957271456718445,
,29,1,,0.17998579144477844,
,30,1,,0.2572411298751831,
,31,1,,0.2598128318786621,
32,,2,0.4042566418647766,,
33,,2,0.2882533669471741,,
34,,2,0.5114924907684326,,
35,,2,0.4008735120296478,,
36,,2,0.22675853967666626,,
37,,2,0.2526492774486542,,
38,,2,0.46063077449798584,,
39,,2,0.35529837012290955,,
40,,2,0.4021942615509033,,
41,,2,0.3356219232082367,,
42,,2,0.223036989569664,,
43,,2,0.3550097644329071,,
44,,2,0.3169008195400238,,
45,,2,0.28149843215942383,,
46,,2,0.3296472728252411,,
47,,2,0.45280855894088745,,
,32,2,,0.2269279956817627,
,33,2,,0.22179803252220154,
,34,2,,0.18302325904369354,
,35,2,,0.24358342587947845,
,36,2,,0.19154231250286102,
,37,2,,0.24631643295288086,
,38,2,,0.22563984990119934,
,39,2,,0.22722411155700684,
,40,2,,0.27957943081855774,
,41,2,,0.22158294916152954,
,42,2,,0.24190500378608704,
,43,2,,0.23074452579021454,
,44,2,,0.16339337825775146,
,45,2,,0.22191959619522095,
,46,2,,0.22682970762252808,
,47,2,,0.23805509507656097,
48,,3,0.36930257081985474,,
49,,3,0.38949140906333923,,
50,,3,0.22193774580955505,,
51,,3,0.31183332204818726,,
52,,3,0.2515885531902313,,
53,,3,0.4273318648338318,,
54,,3,0.3750237822532654,,
55,,3,0.543894350528717,,
56,,3,0.32613521814346313,,
57,,3,0.37642011046409607,,
58,,3,0.5145946741104126,,
59,,3,0.26439744234085083,,
60,,3,0.1968267410993576,,
61,,3,0.24717514216899872,,
62,,3,0.5659505128860474,,
63,,3,0.23880302906036377,,
,48,3,,0.2241859883069992,
,49,3,,0.21676725149154663,
,50,3,,0.2089354693889618,
,51,3,,0.20488384366035461,
,52,3,,0.19894109666347504,
,53,3,,0.17373673617839813,
,54,3,,0.1782718002796173,
,55,3,,0.25729358196258545,
,56,3,,0.18609552085399628,
,57,3,,0.15356895327568054,
,58,3,,0.24614545702934265,
,59,3,,0.27047646045684814,
,60,3,,0.19971130788326263,
,61,3,,0.18957243859767914,
,62,3,,0.1792033314704895,
,63,3,,0.22394207119941711,
64,,4,0.3452128767967224,,
65,,4,0.23614823818206787,,
66,,4,0.5359004735946655,,
67,,4,0.3409062325954437,,
68,,4,0.3046644628047943,,
69,,4,0.42803215980529785,,
70,,4,0.30789583921432495,,
71,,4,0.40031009912490845,,
72,,4,0.3314795196056366,,
73,,4,0.4308692216873169,,
74,,4,0.4142061471939087,,
75,,4,0.3158567249774933,,
76,,4,0.33211764693260193,,
77,,4,0.23413801193237305,,
78,,4,0.38050517439842224,,
79,,4,0.23937401175498962,,
,64,4,,0.1648491472005844,
,65,4,,0.20921282470226288,
,66,4,,0.20211033523082733,
,67,4,,0.19801577925682068,
,68,4,,0.15220031142234802,
,69,4,,0.24143445491790771,
,70,4,,0.2281848043203354,
,71,4,,0.14069190621376038,
,72,4,,0.2415103167295456,
,73,4,,0.18571607768535614,
,74,4,,0.16650491952896118,
,75,4,,0.2372070848941803,
,76,4,,0.16747188568115234,
,77,4,,0.2168487310409546,
,78,4,,0.18729862570762634,
,79,4,,0.22639214992523193,
80,,5,0.29333412647247314,,
81,,5,0.3929665982723236,,
82,,5,0.30168044567108154,,
83,,5,0.3647717833518982,,
84,,5,0.31649893522262573,,
85,,5,0.5467102527618408,,
86,,5,0.37042221426963806,,
87,,5,0.2578001618385315,,
88,,5,0.4752212464809418,,
89,,5,0.361660361289978,,
90,,5,0.39907026290893555,,
91,,5,0.38427799940109253,,
92,,5,0.323000967502594,,
93,,5,0.38446009159088135,,
94,,5,0.5529364347457886,,
95,,5,0.5254735946655273,,
,80,5,,0.20346125960350037,
,81,5,,0.16262787580490112,
,82,5,,0.2212035059928894,
,83,5,,0.16835340857505798,
,84,5,,0.3341488838195801,
,85,5,,0.27735206484794617,
,86,5,,0.24881796538829803,
,87,5,,0.22260431945323944,
,88,5,,0.2506323754787445,
,89,5,,0.16818514466285706,
,90,5,,0.15820734202861786,
,91,5,,0.19254426658153534,
,92,5,,0.282452791929245,
,93,5,,0.17554762959480286,
,94,5,,0.21622906625270844,
,95,5,,0.21016043424606323,
96,,6,0.3457694947719574,,
97,,6,0.37781447172164917,,
98,,6,0.4742065668106079,,
99,,6,0.2885878086090088,,
100,,6,0.3195711076259613,,
101,,6,0.3069950342178345,,
102,,6,0.26068025827407837,,
103,,6,0.339203417301178,,
104,,6,0.24408982694149017,,
105,,6,0.41718050837516785,,
106,,6,0.3857099711894989,,
107,,6,0.2871420383453369,,
108,,6,0.27225348353385925,,
109,,6,0.13897746801376343,,
110,,6,0.29212161898612976,,
111,,6,0.2945145070552826,,
,96,6,,0.17493149638175964,
,97,6,,0.18250995874404907,
,98,6,,0.18995103240013123,
,99,6,,0.22495298087596893,
,100,6,,0.2017129510641098,
,101,6,,0.16567876935005188,
,102,6,,0.236782044172287,
,103,6,,0.19580817222595215,
,104,6,,0.14089113473892212,
,105,6,,0.159640371799469,
,106,6,,0.2172814905643463,
,107,6,,0.221017524600029,
,108,6,,0.13956773281097412,
,109,6,,0.20572450757026672,
,110,6,,0.17464208602905273,
,111,6,,0.1600928008556366,
112,,7,0.3460349440574646,,
113,,7,0.3396408259868622,,
114,,7,0.30905506014823914,,
115,,7,0.2094573676586151,,
116,,7,0.40810999274253845,,
117,,7,0.29567867517471313,,
118,,7,0.28370341658592224,,
119,,7,0.27332746982574463,,
120,,7,0.33764219284057617,,
121,,7,0.20496392250061035,,
122,,7,0.4168969988822937,,
123,,7,0.2781355082988739,,
124,,7,0.23851868510246277,,
125,,7,0.3282018005847931,,
126,,7,0.3946710228919983,,
127,,7,0.3227979242801666,,
,112,7,,0.2090856432914734,
,113,7,,0.17442253232002258,
,114,7,,0.20222193002700806,
,115,7,,0.23085325956344604,
,116,7,,0.20445522665977478,
,117,7,,0.14979809522628784,
,118,7,,0.13420197367668152,
,119,7,,0.18309548497200012,
,120,7,,0.14211073517799377,
,121,7,,0.21351686120033264,
,122,7,,0.19271990656852722,
,123,7,,0.23149172961711884,
,124,7,,0.24814698100090027,
,125,7,,0.23287366330623627,
,126,7,,0.1712397038936615,
,127,7,,0.1739606261253357,
128,,8,0.31232374906539917,,
129,,8,0.20524272322654724,,
130,,8,0.5196622610092163,,
131,,8,0.33933889865875244,,
132,,8,0.21690677106380463,,
133,,8,0.2991195619106293,,
134,,8,0.18475858867168427,,
135,,8,0.3138886094093323,,
136,,8,0.24015897512435913,,
137,,8,0.2610335350036621,,
138,,8,0.3006082773208618,,
139,,8,0.35637757182121277,,
140,,8,0.2983449697494507,,
141,,8,0.32895195484161377,,
142,,8,0.3352057933807373,,
143,,8,0.4477282762527466,,
,128,8,,0.14054736495018005,
,129,8,,0.22580862045288086,
,130,8,,0.2024291753768921,
,131,8,,0.2032431662082672,
,132,8,,0.19966432452201843,
,133,8,,0.20421890914440155,
,134,8,,0.17182564735412598,
,135,8,,0.19631344079971313,
,136,8,,0.15685248374938965,
,137,8,,0.2627502381801605,
,138,8,,0.21952244639396667,
,139,8,,0.19429931044578552,
,140,8,,0.19322964549064636,
,141,8,,0.15973559021949768,
,142,8,,0.2215694785118103,
,143,8,,0.17802612483501434,
144,,9,0.42293089628219604,,
145,,9,0.3372594714164734,,
146,,9,0.29023730754852295,,
147,,9,0.21260282397270203,,
148,,9,0.48779577016830444,,
149,,9,0.24332985281944275,,
150,,9,0.3014560639858246,,
151,,9,0.47649192810058594,,
152,,9,0.3328613042831421,,
153,,9,0.3031885027885437,,
154,,9,0.306358277797699,,
155,,9,0.4148581624031067,,
156,,9,0.24086961150169373,,
157,,9,0.4238094687461853,,
158,,9,0.299593448638916,,
159,,9,0.5850570201873779,,
,144,9,,0.1331160068511963,
,145,9,,0.13827675580978394,
,146,9,,0.09580284357070923,
,147,9,,0.2222290337085724,
,148,9,,0.13864095509052277,
,149,9,,0.09930767863988876,
,150,9,,0.13309158384799957,
,151,9,,0.22551462054252625,
,152,9,,0.16673557460308075,
,153,9,,0.09938369691371918,
,154,9,,0.10062738507986069,
,155,9,,0.2162209451198578,
,156,9,,0.14522787928581238,
,157,9,,0.14147552847862244,
,158,9,,0.18671545386314392,
,159,9,,0.18014685809612274,
160,,10,0.21191346645355225,,
161,,10,0.3804783821105957,,
162,,10,0.3789573907852173,,
163,,10,0.3005541265010834,,
164,,10,0.240998312830925,,
165,,10,0.34630298614501953,,
166,,10,0.27137497067451477,,
167,,10,0.3060046136379242,,
168,,10,0.3345968723297119,,
169,,10,0.3409324884414673,,
170,,10,0.34181761741638184,,
171,,10,0.27665090560913086,,
172,,10,0.2746473550796509,,
173,,10,0.26835575699806213,,
174,,10,0.3250073790550232,,
175,,10,0.20006875693798065,,
,160,10,,0.16780102252960205,
,161,10,,0.18705181777477264,
,162,10,,0.2595885396003723,
,163,10,,0.10337468236684799,
,164,10,,0.11147187650203705,
,165,10,,0.12824992835521698,
,166,10,,0.13228383660316467,
,167,10,,0.15059180557727814,
,168,10,,0.11381790041923523,
,169,10,,0.14698292315006256,
,170,10,,0.2594570219516754,
,171,10,,0.1860252320766449,
,172,10,,0.20584359765052795,
,173,10,,0.12123744189739227,
,174,10,,0.10938391089439392,
,175,10,,0.13287413120269775,
176,,11,0.31281614303588867,,
177,,11,0.4219157099723816,,
178,,11,0.6601214408874512,,
179,,11,0.16454994678497314,,
180,,11,0.2794366478919983,,
181,,11,0.4163787364959717,,
182,,11,0.2766621708869934,,
183,,11,0.3604374825954437,,
184,,11,0.26828911900520325,,
185,,11,0.20969456434249878,,
186,,11,0.1871090829372406,,
187,,11,0.39121875166893005,,
188,,11,0.292603462934494,,
189,,11,0.29286107420921326,,
190,,11,0.2447119951248169,,
191,,11,0.3123612403869629,,
,176,11,,0.11438708007335663,
,177,11,,0.19766280055046082,
,178,11,,0.11904119700193405,
,179,11,,0.166133850812912,
,180,11,,0.11233489960432053,
,181,11,,0.14753064513206482,
,182,11,,0.19770507514476776,
,183,11,,0.14849038422107697,
,184,11,,0.14699438214302063,
,185,11,,0.11445285379886627,
,186,11,,0.13990670442581177,
,187,11,,0.21041089296340942,
,188,11,,0.27497363090515137,
,189,11,,0.2229371964931488,
,190,11,,0.18764245510101318,
,191,11,,0.17687854170799255,
192,,12,0.1954914629459381,,
193,,12,0.43815338611602783,,
194,,12,0.20480632781982422,,
195,,12,0.31866806745529175,,
196,,12,0.4305794835090637,,
197,,12,0.4022704064846039,,
198,,12,0.37024420499801636,,
199,,12,0.26654553413391113,,
200,,12,0.28869113326072693,,
201,,12,0.1700683832168579,,
202,,12,0.23177316784858704,,
203,,12,0.4791243076324463,,
204,,12,0.2962190806865692,,
205,,12,0.3786132335662842,,
206,,12,0.43010658025741577,,
207,,12,0.2941165864467621,,
,192,12,,0.1307275891304016,
,193,12,,0.2208447903394699,
,194,12,,0.19202296435832977,
,195,12,,0.13797855377197266,
,196,12,,0.14071106910705566,
,197,12,,0.10475330054759979,
,198,12,,0.14723491668701172,
,199,12,,0.2065165638923645,
,200,12,,0.21812087297439575,
,201,12,,0.1322081983089447,
,202,12,,0.1924830973148346,
,203,12,,0.21791839599609375,
,204,12,,0.18679937720298767,
,205,12,,0.20162218809127808,
,206,12,,0.15875676274299622,
,207,12,,0.19684597849845886,
208,,13,0.2350776046514511,,
209,,13,0.23344901204109192,,
210,,13,0.4413395822048187,,
211,,13,0.6026665568351746,,
212,,13,0.5753734707832336,,
213,,13,0.3269461989402771,,
214,,13,0.29394641518592834,,
215,,13,0.34643685817718506,,
216,,13,0.4496804475784302,,
217,,13,0.3715290427207947,,
218,,13,0.301422655582428,,
219,,13,0.17658784985542297,,
220,,13,0.5511481761932373,,
221,,13,0.30335232615470886,,
222,,13,0.2476000189781189,,
223,,13,0.24273136258125305,,
,208,13,,0.17621707916259766,
,209,13,,0.13532432913780212,
,210,13,,0.10231706500053406,
,211,13,,0.17621824145317078,
,212,13,,0.13778582215309143,
,213,13,,0.16428527235984802,
,214,13,,0.13733309507369995,
,215,13,,0.10872140526771545,
,216,13,,0.1190376728773117,
,217,13,,0.1516532003879547,
,218,13,,0.0991223156452179,
,219,13,,0.17229031026363373,
,220,13,,0.14061079919338226,
,221,13,,0.12237343192100525,
,222,13,,0.16387471556663513,
,223,13,,0.16748368740081787,
224,,14,0.31920868158340454,,
225,,14,0.368314266204834,,
226,,14,0.35023805499076843,,
227,,14,0.3349609971046448,,
228,,14,0.2942345142364502,,
229,,14,0.3197490870952606,,
230,,14,0.44497036933898926,,
231,,14,0.42005348205566406,,
232,,14,0.36245355010032654,,
233,,14,0.32199594378471375,,
234,,14,0.22724084556102753,,
235,,14,0.345050573348999,,
236,,14,0.3175748288631439,,
237,,14,0.32391294836997986,,
238,,14,0.27733510732650757,,
239,,14,0.33161935210227966,,
,224,14,,0.10577338188886642,
,225,14,,0.14262965321540833,
,226,14,,0.14946410059928894,
,227,14,,0.14546889066696167,
,228,14,,0.1293676346540451,
,229,14,,0.11316440999507904,
,230,14,,0.12176713347434998,
,231,14,,0.14909440279006958,
,232,14,,0.13233953714370728,
,233,14,,0.17861062288284302,
,234,14,,0.16998343169689178,
,235,14,,0.0899859219789505,
,236,14,,0.14433133602142334,
,237,14,,0.1393398493528366,
,238,14,,0.11149369180202484,
,239,14,,0.21012704074382782,
240,,15,0.35793694853782654,,
241,,15,0.4214082658290863,,
242,,15,0.2625640034675598,,
243,,15,0.27282387018203735,,
244,,15,0.2723749876022339,,
245,,15,0.31110379099845886,,
246,,15,0.31326380372047424,,
247,,15,0.459552526473999,,
248,,15,0.5222284197807312,,
249,,15,0.28713318705558777,,
250,,15,0.23376500606536865,,
251,,15,0.20570680499076843,,
252,,15,0.19936516880989075,,
253,,15,0.3232400417327881,,
254,,15,0.17988458275794983,,
255,,15,0.28686392307281494,,
,240,15,,0.22785064578056335,
,241,15,,0.23447665572166443,
,242,15,,0.18414267897605896,
,243,15,,0.20276233553886414,
,244,15,,0.17721080780029297,
,245,15,,0.25149282813072205,
,246,15,,0.17412111163139343,
,247,15,,0.27522653341293335,
,248,15,,0.20518067479133606,
,249,15,,0.18467029929161072,
,250,15,,0.22312915325164795,
,251,15,,0.2744688093662262,
,252,15,,0.15757369995117188,
,253,15,,0.19810587167739868,
,254,15,,0.19963964819908142,
,255,15,,0.18080423772335052,
256,,16,0.21799468994140625,,
257,,16,0.4276677072048187,,
258,,16,0.2914765477180481,,
259,,16,0.21462717652320862,,
260,,16,0.4729470908641815,,
261,,16,0.252690851688385,,
262,,16,0.31899359822273254,,
263,,16,0.19651827216148376,,
264,,16,0.17047372460365295,,
265,,16,0.3113115727901459,,
266,,16,0.3303840756416321,,
267,,16,0.1963540017604828,,
268,,16,0.3368888795375824,,
269,,16,0.25116270780563354,,
270,,16,0.31692737340927124,,
271,,16,0.3174085021018982,,
,256,16,,0.13257282972335815,
,257,16,,0.1340789496898651,
,258,16,,0.13818445801734924,
,259,16,,0.1202651858329773,
,260,16,,0.10341769456863403,
,261,16,,0.11766134202480316,
,262,16,,0.14711520075798035,
,263,16,,0.07463141530752182,
,264,16,,0.2007434368133545,
,265,16,,0.15542641282081604,
,266,16,,0.15107083320617676,
,267,16,,0.15724875032901764,
,268,16,,0.1958920806646347,
,269,16,,0.11758233606815338,
,270,16,,0.16349563002586365,
,271,16,,0.13084876537322998,
272,,17,0.33490094542503357,,
273,,17,0.5080066323280334,,
274,,17,0.1722787618637085,,
275,,17,0.30865851044654846,,
276,,17,0.1833154261112213,,
277,,17,0.24505528807640076,,
278,,17,0.3716233968734741,,
279,,17,0.25042521953582764,,
280,,17,0.3096916079521179,,
281,,17,0.3659587502479553,,
282,,17,0.321704626083374,,
283,,17,0.26212865114212036,,
284,,17,0.2899312376976013,,
285,,17,0.3513578772544861,,
286,,17,0.2504136562347412,,
287,,17,0.32859474420547485,,
,272,17,,0.2407519817352295,
,273,17,,0.07733054459095001,
,274,17,,0.13091321289539337,
,275,17,,0.24532084167003632,
,276,17,,0.13114285469055176,
,277,17,,0.06961613893508911,
