global_train_step,global_val_step,epoch,train_loss,val_loss,z
0,,0,0.766054630279541,,
1,,0,0.6075261831283569,,
2,,0,0.3826165199279785,,
3,,0,0.43734610080718994,,
4,,0,0.4190976023674011,,
5,,0,0.3173667788505554,,
6,,0,0.3783390522003174,,
7,,0,0.2535368800163269,,
8,,0,0.5394214987754822,,
9,,0,0.4120485782623291,,
10,,0,0.23857425153255463,,
11,,0,0.4643150568008423,,
12,,0,0.4364733099937439,,
13,,0,0.36554592847824097,,
14,,0,0.30488622188568115,,
15,,0,0.41089949011802673,,
,0,0,,0.30258458852767944,
,1,0,,0.34250444173812866,
,2,0,,0.29103654623031616,
,3,0,,0.28313761949539185,
,4,0,,0.29957452416419983,
,5,0,,0.30868908762931824,
,6,0,,0.32671236991882324,
,7,0,,0.34493541717529297,
,8,0,,0.3520679473876953,
,9,0,,0.28079959750175476,
,10,0,,0.2642214000225067,
,11,0,,0.3156813681125641,
,12,0,,0.28338226675987244,
,13,0,,0.40268540382385254,
,14,0,,0.3571558892726898,
,15,0,,0.3507838845252991,
16,,1,0.34300535917282104,,
17,,1,0.39304065704345703,,
18,,1,0.39933478832244873,,
19,,1,0.4646720290184021,,
20,,1,0.6589650511741638,,
21,,1,0.5748060941696167,,
22,,1,0.2574233412742615,,
23,,1,0.39182183146476746,,
24,,1,0.247578963637352,,
25,,1,0.2665998041629791,,
26,,1,0.3585866391658783,,
27,,1,0.2741633653640747,,
28,,1,0.4151601493358612,,
29,,1,0.1938716173171997,,
30,,1,0.3594520688056946,,
31,,1,0.4139978885650635,,
,16,1,,0.3112974166870117,
,17,1,,0.37775319814682007,
,18,1,,0.2689799964427948,
,19,1,,0.23955366015434265,
,20,1,,0.4231601655483246,
,21,1,,0.3205108642578125,
,22,1,,0.3684925436973572,
,23,1,,0.41730237007141113,
,24,1,,0.248463436961174,
,25,1,,0.28536030650138855,
,26,1,,0.28095540404319763,
,27,1,,0.3608477711677551,
,28,1,,0.3018244206905365,
,29,1,,0.2645011842250824,
,30,1,,0.414003849029541,
,31,1,,0.26245686411857605,
32,,2,0.2287987917661667,,
33,,2,0.24005401134490967,,
34,,2,0.2359657734632492,,
35,,2,0.3755287826061249,,
36,,2,0.30803751945495605,,
37,,2,0.35553503036499023,,
38,,2,0.433596134185791,,
39,,2,0.23439829051494598,,
40,,2,0.3140126168727875,,
41,,2,0.30754122138023376,,
42,,2,0.3414466977119446,,
43,,2,0.6547206044197083,,
44,,2,0.3113890588283539,,
45,,2,0.2234845608472824,,
46,,2,0.32054826617240906,,
47,,2,0.3790183961391449,,
,32,2,,0.16541555523872375,
,33,2,,0.1859189122915268,
,34,2,,0.23498469591140747,
,35,2,,0.19361066818237305,
,36,2,,0.2516128420829773,
,37,2,,0.19481009244918823,
,38,2,,0.2502172589302063,
,39,2,,0.22929558157920837,
,40,2,,0.21090951561927795,
,41,2,,0.17444078624248505,
,42,2,,0.2592519521713257,
